0.42541165694013167,0.9630174273671019,-1.1716754662920192,0.1972611730560882,-0.06203724630210265,-1.192999970239434,1.1479743002456426,1.0111258808402137,-1.5217910020628809,0.48346512557932114,-0.1567739371013271,-1.2466584613610954,3.2991535634934355,0.41581826247889114,0.9497231012172475,-0.9839629024230593,0.6518096519841606,-0.32420242798855364,-0.5105303177878422,0.10736091550344654,1.0990369550093633,-1.7697215995871303,0.04877755754613146,-0.019497121482823294,0.7152197397167098,0.466010397348762,-1.8738445579800362,-1.370491424316822,0.4299518733830523,-0.4500191077461695,-0.37753197291830837,-0.8862338519747727,-0.06711452245770125,-0.06196556707982446,-0.3660843565301134,-0.8528156772955601,0.8397733455614628,-0.4866508377763704,0.2307531401273725,-0.36787506954567045,1.322127630178718,1.2440364933483936,-0.06467249846801383,-1.8439309183010784,-0.6948557865283729,0.1424662848977938,0.13560291804240182,0.575447652150642,1.8583437464242687,1.9465361472246259,-0.13372141975061905,-0.3043638137011062,-1.2268455058402272,-0.042188207643068125,-0.7954829374514611,-0.3111716302874206,-1.0367722374134585,0.07755908826012127,-0.15995802322818112,0.9942594854021969
0.5154634561233518,-0.7497617807043211,0.31171984510346246,0.9401266095107892,0.7877310667000352,2.0319142532800996,1.3527152448329562,0.08972747566647458,-1.0506711514085751,1.9440476005490002,-0.612079263442697,-0.5567666032364524,-0.33913483323926685,-0.9538098681590125,0.22085045248102367,2.5575552122395795,1.394743194344513,0.4208970637073628,-1.214911960329324,-0.4577076154300504,-0.20349960815413712,1.6017560026132742,0.9678344056430667,-0.385582324228447,-1.1573157084964467,0.4772976892622195,0.629930633141092,1.0619315396449145,-0.41580964150989397,-1.0422345384481295,1.0033997779690706,-1.700669680178879,0.5743266514657626,-1.935632655341818,0.23339572624597973,0.13430917923536478,-2.012739371877114,0.9257469432698564,0.6604720578747443,0.5417735058107126,-0.8225334412733756,1.007121692923449,1.4805011389750522,0.2698470794004312,0.04783544629885928,0.11638234246628999,-0.1248180731561995,-0.08295717604769444,-1.2841860544902108,0.20997839339922147,0.06942892510147068,0.19009605775683786,0.0852496941243313,0.4614214851343166,-1.940811242558242,0.0801669096412544,0.5454104645244071,0.5723209721751605,-0.8599203333768406,-1.7195607469742167
0.6412968602967185,-0.7979983404582517,0.7765631645345398,1.2584565352733819,-0.45723833042939144,0.26782488390649173,0.038383025168092784,0.015825900370143677,-0.5226915612306974,-1.0614735940620255,-0.1778422938661711,-1.4255070169760256,-0.12808320965250825,-0.9289213140657747,-0.1491967544926926,-1.7863856141409677,0.42840499441568464,-2.0567406221045235,0.12789562576095748,-0.30324333344982246,-0.5574378298504385,-0.10690542530176456,-1.9140405218345695,-2.851564232276641,1.588030520064995,-0.15163363932771484,-0.6587931634035641,-1.0096173438387424,-0.23575989560155652,-1.4667165037348298,0.10813955004292311,-1.2110280742845607,0.842600321481329,1.6284439829817483,0.36563731612264094,-1.2177088544548318,1.2602469175985425,-0.9709472853461538,1.4770319248252672,0.8311869748245454,0.09255143042188728,0.555620292929762,-1.5739431883030817,-0.059499045772139963,0.37897965900928643,-0.02993333900985882,-0.6910729369820291,-0.7230912009547472,1.2444140806656103,1.7185621785984202,0.17788086725886595,0.5654997883346847,1.4131512125439507,0.25025750473249014,-0.2522224972776357,-2.164668287321685,0.3904308906384724,2.0352044024959133,-1.431158612898546,0.8582880361213221
-1.5029076533951382,0.18914122379830856,0.3978635361266221,1.3565867829863856,-1.2849252636177722,-1.661080205513304,0.10168209087372701,-0.7872848345615321,-0.9574989725385631,1.400472418782229,-1.9480199360887926,-0.36772804359342026,-0.3616029146268209,0.2915229032145407,-0.16657325123665898,0.19774692903473481,2.177106335023092,2.1467994938920834,-1.0843602501170333,-0.09768787581868843,0.7704471606587442,0.30289011021317835,1.3900902257412022,1.611816215671324,-0.22559398895335314,0.10500136819228077,-2.217386608542529,-0.7202092713056615,0.7627163210054133,0.6721377404788006,-2.480574584772875,0.04862594614591026,-2.058298217199485,1.688027245842472,0.6577107307408003,0.7159024375728906,2.0378023111191084,-0.09013552994096623,-0.31243264057661596,-1.5039265247292608,0.29286731731147747,0.7717499893415346,-0.013837185285409606,-0.9811906130740983,-0.6275423788273929,0.2771583799784393,-0.46627019979435536,0.8921102289717068,0.2811831008098031,0.8492698384108457,-0.76040861537003,-0.1943333628341744,-0.561055421639659,-0.4592440840583831,1.619409467177405,0.1324329689489761,-0.892519076866288,-1.3755400022053421,0.44824387661467396,-0.0671253445048905
-1.0545515645845054,-0.698699719696283,0.8253279236104596,0.2912552447461534,-0.6484753598327548,-0.710155807909891,-0.9669054440090015,-0.5140790597389107,2.3483313813766142,0.23189357605875927,-0.36968855705940457,-0.6837335406882762,0.11425795187632441,-0.03827279635007867,-0.3047609061204021,-0.22262356265444233,-0.3318804341467615,-0.3163855001116195,-1.6397247493279843,-0.23425605238450348,0.99795534758655,-0.798154876270241,-0.20162698283076952,1.385860281473691,0.12860452122563462,-0.5170766488534975,0.7658537661597212,0.7665928581221881,-1.3882886990432388,-1.5694181240747282,-0.49370277867456575,0.3528820563339204,0.22611883141453792,-0.38859760811974725,-1.7670829175614247,0.01585606672353443,0.15051242836464704,1.698659159236019,-0.4122421398112108,0.8194637503600523,1.0917180572180871,-0.18944275311765035,-0.963664237084924,2.1082511956849985,0.28299356120283914,-1.0023760750682895,0.42549825226252747,0.05078835247157845,-1.1966121003060033,-0.9955535415095963,0.41263251318775906,-0.22590663947557316,-0.004032076583911651,-0.37484042693826036,0.767199829972229,-0.4919729401655143,2.029886157128947,-2.6339063526608433,0.13648487600989553,0.48259804020222247
-2.068634933988606,-0.014761347527463537,-1.2424203837221688,-0.7127130561865898,0.28811420866472953,1.365901891037989,0.3972678757125605,-1.4525366620421822,0.8804782037554255,-0.7326505899037924,1.0449747927280892,-0.8323565522377492,0.9403851526847142,-0.5180997598384031,-0.828794400191986,2.578402719810481,1.1686960064861847,-0.5779047887540395,1.121437634471798,-0.12464720903238251,-0.6740076905631568,0.08192491609759445,-0.3519612950256601,-0.10490039234310368,0.42534291942912894,0.01838678077895365,-0.1522423824654331,0.6313398875604987,-1.7065365942056303,0.0732422448950335,-0.9976245886086504,0.389356980841618,-0.01931468064278343,-1.2131374621279423,-0.3902017547984057,3.0885180386893545,1.2665406405822341,-0.12320641329234001,0.4871554500791886,0.3023425598688823,1.0185000520045862,0.5741088951375036,-0.3428359571847472,1.6107491643548786,-0.9746142214514467,-1.815241751839562,-0.009616971492021571,-1.17623254924495,-1.0587407053237305,1.8249296763017577,0.39424364468428047,2.636337232520283,3.0469011829249144,2.5333336240330846,-0.10355841746132574,-0.9373156989808131,0.47153551890058754,0.18410026496245555,0.5662298172094559,0.7439148672645136
-0.2381415415965438,-0.316367110592072,0.5238902264375981,-0.26802854220970257,0.016215828774743816,-0.7787469663010688,-1.1790019329405081,0.9492479525965384,1.1694900871860796,-1.463160919618381,0.06882884169691164,0.346865193009924,1.0746612436587264,0.3863567075269844,0.8930999275016861,1.1970125889527035,1.1262559007164419,-0.717030157630605,-1.0846761199840076,1.7393687974919978,-1.1313860636209927,0.5627774489648038,0.013871609615577445,-1.3129814548693328,2.2784106789309333,-0.4882217681056289,0.6790202716866054,-0.884470132389008,-0.8521044999097849,-0.23034303987647356,-0.08790471739238478,-0.2995543684641952,-0.9949795013652152,0.35518631231410425,-1.3918555753691566,0.43337913503411263,-1.1597460321817763,-0.5783068953586001,0.9198632664540521,2.2506317974227383,-0.38025819827628776,-0.018599242066403843,-0.611290510322852,-0.5879136416052745,0.06644830645716769,-0.6090099454483081,-1.7059752636464673,-0.030124699627697794,-0.06612955672481349,0.59187596054671,-0.5819879471705102,1.1199129369137537,-0.5748262987729467,-2.314937305682629,-0.0021189643965461133,-0.815264464058998,1.609811656743288,-0.14785060659277913,-0.11168271169343669,0.5462150709863203
-0.8909526350681963,-2.0838274677144684,0.9037122465814273,-1.036779997502989,-0.6165416977044843,1.1161174451060667,1.7871745162172414,-0.28633931740343754,1.7321899699939325,0.4554933358172151,-0.9236517106327937,0.4149300595765725,-0.091012415912702,0.9032973266768338,0.6398648881261232,-0.1892611652643606,0.32341919611504255,1.1746962416235716,0.5137585211537865,1.337403274385864,0.3964696672375626,2.608731744342258,-1.4818637061868232,1.362202333840044,-0.9824343051760585,1.0502153879190086,0.6756223471174196,-0.6483249172718558,-0.2583520911906994,0.41712841200780215,-0.5601746347287309,0.6358800930647911,-0.03650305344078546,0.5257251451730649,0.4314392945853474,-0.5455332676437752,-0.9543192889713235,0.5737509436024173,-1.6639280879413318,-0.6002085194551777,0.49659462887537814,-0.1773298568064086,0.7489655146175765,1.562930510486497,-0.6589201672463073,-0.6766717315180422,-0.47633473645440766,-0.1272746659208878,-0.07361671059733593,2.8672042632675483,-2.3004164044933204,2.2787864437342655,1.1795613944003673,0.272581869147957,1.311715240987449,-0.10641974635692064,1.3995635053586908,-0.30813395214900274,1.148434626388236,0.024196368084330545
0.24481090843573544,1.1652616055063798,0.7489803453431718,0.06550924206315793,1.7662972123296687,0.0525240995083838,-0.7420153620248763,1.3665461057892536,-1.2220733185045587,0.6574476050332397,1.0755164344028076,0.3030235400670806,0.7597253516423937,0.7585557241330811,-0.529678151142825,0.1116121148743506,1.245812294187262,-0.7078000064588092,0.17989474108148854,-0.15271972869850323,-1.8715558467539672,0.4588692147308684,0.8621014269410766,1.1276466459949903,-0.9142830405112703,0.34024541629010846,-1.0542979493154134,-0.5954992944560269,-0.04347277373358394,0.33427170749332424,0.6982198506480479,-1.911183344854904,1.239908396976813,-1.4083520409365569,-0.288799000675883,-0.0772282518723873,-0.3163423363030041,2.3357425920385344,1.1864308820874994,-0.09945310999908559,0.21590303813766087,0.6749155012912348,1.7888723439138081,-0.1751355907431974,0.5738357730487619,-0.6434897634943251,0.34188622244295575,-1.3641540298896053,0.33603807432791666,-2.2331691848715876,-1.7864379059531739,-0.34761495206779536,0.013530881164843233,1.158741913483328,-0.5017292353768799,-1.1045903416908902,1.5219627641703304,-0.12161161070016607,-1.0034245582464256,0.9911442578993724
-1.2569539579918096,2.586140643555008,-0.8468877174797389,-0.10215026707905094,-0.44909055693333766,0.019552929634361373,-0.3976366599581321,0.8842106190981276,1.35077510438135,0.746439981734419,0.16753285406903876,-0.013096258897677284,-1.8502070547292828,0.9403293235803611,0.36715806268243617,-0.3318041261972559,0.05015777097919583,-1.2971403512216775,1.632789634197508,0.16750282516074663,-0.7081686319936966,-1.067761621085593,-0.6143491832674168,-0.07818859028275145,0.7991207983473011,0.6559780195123646,1.2410451817159247,-0.3940855406880573,0.8920023234166513,-0.10209876424970654,0.7828013156440558,1.5181243024334574,-1.0941074100191728,1.14016725187706,1.034699331404993,1.3096505196831127,-0.7822018890350887,1.3281777850937722,-0.6308466443673697,0.5865026211519783,-2.1892670240113246,-1.2856001630185512,-1.7391996325447965,0.016790857141104572,-0.27607054712326895,0.7301985761844868,-0.4333004634919778,0.08233146603400848,-0.5815518533719272,2.1291569961391237,0.08859556747819887,0.13116113226158804,-0.2964818017311556,-0.25721734607436875,0.5775773344735302,0.12857544535730653,-0.29627302658135035,1.5727204217088084,-0.33130260820173824,0.8825285806051075
